# started on Wed Oct 18 19:07:12 2023

33.290198112,575,,dTLB-store-misses,47384119,47.00,,
33.290198112,6200,,branch-misses,43382226,43.00,,
33.290198112,355636341,,instructions,52258831,52.00,,
33.390462648,21003,,L1-icache-load-misses,52620927,52.00,,
33.390462648,44800404,,L1-dcache-load-misses,56616699,56.00,,
33.390462648,265715,,LLC-load-misses,59988986,59.00,,
33.390462648,146690,,LLC-store-misses,59993194,59.00,,
33.390462648,315,,iTLB-load-misses,47643044,47.00,,
33.390462648,41966,,dTLB-load-misses,43645856,43.00,,
33.390462648,27262,,dTLB-store-misses,40267580,40.00,,
33.390462648,16623,,branch-misses,40263261,40.00,,
33.390462648,317949117,,instructions,52256223,52.00,,
33.490724210,493238,,L1-icache-load-misses,59997387,59.00,,
33.490724210,54199869,,L1-dcache-load-misses,59999420,59.00,,
33.490724210,198944,,LLC-load-misses,59899854,59.00,,
33.490724210,293492,,LLC-store-misses,55902307,55.00,,
33.490724210,316,,iTLB-load-misses,40267875,40.00,,
33.490724210,110478,,dTLB-load-misses,40265481,40.00,,
33.490724210,60333,,dTLB-store-misses,40354283,40.00,,
33.490724210,8481,,branch-misses,44352561,44.00,,
33.490724210,392685726,,instructions,56353044,56.00,,
33.591000777,4152295,,L1-icache-load-misses,59985733,59.00,,
33.591000777,41862133,,L1-dcache-load-misses,56196521,56.00,,
33.591000777,242519,,LLC-load-misses,52301313,52.00,,
33.591000777,415954,,LLC-store-misses,52305032,52.00,,
33.591000777,305,,iTLB-load-misses,40319492,40.00,,
33.591000777,12458,,dTLB-load-misses,44088435,43.00,,
33.591000777,5432,,dTLB-store-misses,48001445,47.00,,
33.591000777,3228,,branch-misses,48000117,47.00,,
33.591000777,422053882,,instructions,60001068,59.00,,
33.691295888,4157358,,L1-icache-load-misses,52463260,52.00,,
33.691295888,43000069,,L1-dcache-load-misses,52267510,52.00,,
33.691295888,252286,,LLC-load-misses,52261912,52.00,,
33.691295888,421642,,LLC-store-misses,52257419,52.00,,
33.691295888,1903,,iTLB-load-misses,47782398,47.00,,
33.691295888,13204,,dTLB-load-misses,48000192,47.00,,
33.691295888,5593,,dTLB-store-misses,47998551,47.00,,
33.691295888,6293,,branch-misses,47999918,47.00,,
33.691295888,428875993,,instructions,56485950,56.00,,
33.791546656,4144025,,L1-icache-load-misses,52249733,52.00,,
33.791546656,43690335,,L1-dcache-load-misses,52239026,52.00,,
33.791546656,243753,,LLC-load-misses,55515461,55.00,,
33.791546656,442502,,LLC-store-misses,59510821,59.00,,
33.791546656,123,,iTLB-load-misses,47989714,47.00,,
33.791546656,13064,,dTLB-load-misses,48000080,47.00,,
33.791546656,5557,,dTLB-store-misses,44729143,44.00,,
33.791546656,3479,,branch-misses,40733698,40.00,,
33.791546656,434328046,,instructions,52251095,52.00,,
33.891819801,4125330,,L1-icache-load-misses,55285030,55.00,,
33.891819801,43618421,,L1-dcache-load-misses,59275285,59.00,,
33.891819801,242404,,LLC-load-misses,59999341,59.00,,
33.891819801,445873,,LLC-store-misses,59999827,59.00,,
33.891819801,46,,iTLB-load-misses,44993979,44.00,,
33.891819801,13015,,dTLB-load-misses,41002282,40.00,,
33.891819801,5676,,dTLB-store-misses,40272580,40.00,,
33.891819801,3371,,branch-misses,40271998,40.00,,
33.891819801,435163690,,instructions,52271894,52.00,,
33.992120425,2803663,,L1-icache-load-misses,60001273,59.00,,
33.992120425,48396176,,L1-dcache-load-misses,59999714,59.00,,
33.992120425,855304,,LLC-load-misses,57298107,57.00,,
33.992120425,336293,,LLC-store-misses,53298260,53.00,,
33.992120425,219,,iTLB-load-misses,40298600,40.00,,
33.992120425,22021,,dTLB-load-misses,40300335,40.00,,
33.992120425,4393,,dTLB-store-misses,42991333,42.00,,
33.992120425,4279,,branch-misses,46992035,46.00,,
33.992120425,413136148,,instructions,58987089,58.00,,
34.092382683,37371,,L1-icache-load-misses,57556986,57.00,,
34.092382683,54602048,,L1-dcache-load-misses,53544864,53.00,,
34.092382683,2139451,,LLC-load-misses,52253895,52.00,,
34.092382683,759,,LLC-store-misses,52254381,52.00,,
34.092382683,206,,iTLB-load-misses,42685208,42.00,,
34.092382683,66211,,dTLB-load-misses,46698829,46.00,,
34.092382683,150,,dTLB-store-misses,48001130,47.00,,
34.092382683,3500,,branch-misses,48000827,47.00,,
34.092382683,332839323,,instructions,60001700,59.00,,
34.192646937,46763,,L1-icache-load-misses,52260608,52.00,,
34.192646937,54038683,,L1-dcache-load-misses,52267077,52.00,,
34.192646937,2092174,,LLC-load-misses,52261223,52.00,,
34.192646937,714,,LLC-store-misses,54437809,54.00,,
34.192646937,73,,iTLB-load-misses,48001314,47.00,,
34.192646937,58570,,dTLB-load-misses,47995316,47.00,,
34.192646937,223,,dTLB-store-misses,48001117,47.00,,
34.192646937,3495,,branch-misses,45830485,45.00,,
34.192646937,329354966,,instructions,53833437,53.00,,
34.292915037,38438,,L1-icache-load-misses,52269388,52.00,,
34.292915037,54699858,,L1-dcache-load-misses,54175957,54.00,,
34.292915037,2152033,,LLC-load-misses,58173040,58.00,,
34.292915037,823,,LLC-store-misses,59987180,59.00,,
34.292915037,185,,iTLB-load-misses,47987161,47.00,,
34.292915037,71377,,dTLB-load-misses,46086936,45.00,,
34.292915037,161,,dTLB-store-misses,42089593,41.00,,
34.292915037,3537,,branch-misses,40268995,40.00,,
34.292915037,332074497,,instructions,52269710,52.00,,
34.393193678,31787,,L1-icache-load-misses,57909200,57.00,,
34.393193678,35854630,,L1-dcache-load-misses,59999887,59.00,,
34.393193678,960067,,LLC-load-misses,59999786,59.00,,
34.393193678,62010,,LLC-store-misses,58370905,58.00,,
34.393193678,111,,iTLB-load-misses,42374405,42.00,,
34.393193678,140401,,dTLB-load-misses,40275223,40.00,,
34.393193678,1735,,dTLB-store-misses,40275268,40.00,,
34.393193678,5009,,branch-misses,41893493,41.00,,
34.393193678,358205338,,instructions,53898394,53.00,,
34.493445648,19528,,L1-icache-load-misses,59998817,59.00,,
34.493445648,55087459,,L1-dcache-load-misses,58622615,58.00,,
34.493445648,200370,,LLC-load-misses,54626092,54.00,,
34.493445648,90847,,LLC-store-misses,52256374,52.00,,
34.493445648,266,,iTLB-load-misses,40258162,40.00,,
34.493445648,39332,,dTLB-load-misses,41624097,41.00,,
34.493445648,25918,,dTLB-store-misses,45620802,45.00,,
34.493445648,12696,,branch-misses,48000986,47.00,,
34.493445648,348375206,,instructions,60000606,59.00,,
34.593709731,31347,,L1-icache-load-misses,54873997,54.00,,
34.593709731,46342545,,L1-dcache-load-misses,52260604,52.00,,
34.593709731,287065,,LLC-load-misses,52261746,52.00,,
34.593709731,88640,,LLC-store-misses,52265496,52.00,,
34.593709731,212,,iTLB-load-misses,45378842,45.00,,
34.593709731,60418,,dTLB-load-misses,48003871,47.00,,
34.593709731,25947,,dTLB-store-misses,48002643,47.00,,
34.593709731,9796,,branch-misses,47998929,47.00,,
34.593709731,426178837,,instructions,58899422,58.00,,
34.693968352,40052,,L1-icache-load-misses,52251186,52.00,,
34.693968352,39917874,,L1-dcache-load-misses,52247641,52.00,,
34.693968352,366499,,LLC-load-misses,53102988,52.00,,
34.693968352,190956,,LLC-store-misses,57097524,56.00,,
34.693968352,83,,iTLB-load-misses,47996790,47.00,,
34.693968352,11054,,dTLB-load-misses,48000207,47.00,,
34.693968352,2948,,dTLB-store-misses,47149978,47.00,,
34.693968352,3356,,branch-misses,43155224,43.00,,
34.693968352,439456639,,instructions,52257199,52.00,,
34.794218940,38905,,L1-icache-load-misses,52845393,52.00,,
34.794218940,40985822,,L1-dcache-load-misses,56839783,56.00,,
34.794218940,333329,,LLC-load-misses,59993043,59.00,,
34.794218940,194544,,LLC-store-misses,59994095,59.00,,
34.794218940,76,,iTLB-load-misses,47396047,47.00,,
34.794218940,11732,,dTLB-load-misses,43400838,43.00,,
34.794218940,3046,,dTLB-store-misses,40242120,40.00,,
34.794218940,3489,,branch-misses,40241078,40.00,,
34.794218940,446845638,,instructions,52234502,52.00,,
34.894472305,55467,,L1-icache-load-misses,60000144,59.00,,
34.894472305,39836939,,L1-dcache-load-misses,59995943,59.00,,
34.894472305,343591,,LLC-load-misses,59649589,59.00,,
34.894472305,191541,,LLC-store-misses,55649907,55.00,,
34.894472305,52,,iTLB-load-misses,40258255,40.00,,
34.894472305,10881,,dTLB-load-misses,40261976,40.00,,
34.894472305,2886,,dTLB-store-misses,40598225,40.00,,
34.894472305,3731,,branch-misses,44598415,44.00,,
34.894472305,433956599,,instructions,56592798,56.00,,
34.994769500,55197,,L1-icache-load-misses,59948727,59.00,,
34.994769500,20672937,,L1-dcache-load-misses,55953272,55.00,,
34.994769500,184026,,LLC-load-misses,52308603,52.00,,
34.994769500,1192459,,LLC-store-misses,52311045,52.00,,
34.994769500,1086,,iTLB-load-misses,40346413,40.00,,
34.994769500,57325,,dTLB-load-misses,44344282,44.00,,
34.994769500,70270,,dTLB-store-misses,48000713,47.00,,
34.994769500,26660,,branch-misses,47999509,47.00,,
34.994769500,205838442,,instructions,60000709,59.00,,
35.095074958,3212603,,L1-icache-load-misses,52283520,52.00,,
35.095074958,29797449,,L1-dcache-load-misses,52295491,52.00,,
35.095074958,223672,,LLC-load-misses,52289489,52.00,,
35.095074958,861018,,LLC-store-misses,52296070,52.00,,
35.095074958,315,,iTLB-load-misses,48003611,47.00,,
35.095074958,41888,,dTLB-load-misses,47990947,47.00,,
35.095074958,57406,,dTLB-store-misses,47995534,47.00,,
35.095074958,6338,,branch-misses,47987454,47.00,,
35.095074958,251718351,,instructions,56252878,56.00,,
35.195356973,4126022,,L1-icache-load-misses,52281606,52.00,,
35.195356973,43072308,,L1-dcache-load-misses,52284193,52.00,,
35.195356973,232852,,LLC-load-misses,55744461,55.00,,
35.195356973,430577,,LLC-store-misses,59730246,59.00,,
35.195356973,96,,iTLB-load-misses,47987698,47.00,,
35.195356973,12574,,dTLB-load-misses,47984782,47.00,,
35.195356973,5703,,dTLB-store-misses,44530325,44.00,,
35.195356973,3378,,branch-misses,40544267,40.00,,
35.195356973,433156102,,instructions,52281003,52.00,,
35.295661449,4213543,,L1-icache-load-misses,55469258,55.00,,
35.295661449,43940008,,L1-dcache-load-misses,59465703,59.00,,
35.295661449,238483,,LLC-load-misses,59991942,59.00,,
35.295661449,440292,,LLC-store-misses,59992085,59.00,,
35.295661449,100,,iTLB-load-misses,44836495,44.00,,
35.295661449,12436,,dTLB-load-misses,40838750,40.00,,
35.295661449,5666,,dTLB-store-misses,40306377,40.00,,
35.295661449,3421,,branch-misses,40306071,40.00,,
35.295661449,440196569,,instructions,52306936,52.00,,
35.395916678,4291112,,L1-icache-load-misses,60001278,59.00,,
35.395916678,43767021,,L1-dcache-load-misses,59999001,59.00,,
35.395916678,251578,,LLC-load-misses,57088229,56.00,,
35.395916678,450984,,LLC-store-misses,53094257,52.00,,
35.395916678,87,,iTLB-load-misses,40251349,40.00,,
35.395916678,13436,,dTLB-load-misses,40253382,40.00,,
35.395916678,5868,,dTLB-store-misses,43154651,43.00,,
35.395916678,3302,,branch-misses,47149068,47.00,,
35.395916678,440483840,,instructions,59146123,58.00,,
35.496178433,4222207,,L1-icache-load-misses,57351864,57.00,,
35.496178433,43635918,,L1-dcache-load-misses,53354597,53.00,,
35.496178433,248339,,LLC-load-misses,52273251,52.00,,
35.496178433,442082,,LLC-store-misses,52266853,52.00,,
35.496178433,112,,iTLB-load-misses,42902771,42.00,,
35.496178433,12582,,dTLB-load-misses,46901673,46.00,,
35.496178433,5586,,dTLB-store-misses,47992678,47.00,,
35.496178433,4326,,branch-misses,47998945,47.00,,
35.496178433,434607296,,instructions,59998961,59.00,,
35.596434549,669381,,L1-icache-load-misses,52264549,52.00,,
35.596434549,55045032,,L1-dcache-load-misses,52258912,52.00,,
35.596434549,1776820,,LLC-load-misses,52258929,52.00,,
35.596434549,118764,,LLC-store-misses,54638177,54.00,,
35.596434549,16,,iTLB-load-misses,47993199,47.00,,
35.596434549,44517,,dTLB-load-misses,47999007,47.00,,
35.596434549,1662,,dTLB-store-misses,47999589,47.00,,
35.596434549,4741,,branch-misses,45626520,45.00,,
35.596434549,362087260,,instructions,53628157,53.00,,
35.696696244,35485,,L1-icache-load-misses,52264422,52.00,,
35.696696244,55137214,,L1-dcache-load-misses,54386326,54.00,,
35.696696244,2029401,,LLC-load-misses,58383642,58.00,,
35.696696244,300,,LLC-store-misses,60000628,59.00,,
35.696696244,98,,iTLB-load-misses,47997116,47.00,,
35.696696244,66700,,dTLB-load-misses,45881523,45.00,,
35.696696244,191,,dTLB-store-misses,41883923,41.00,,
35.696696244,3620,,branch-misses,40260957,40.00,,
35.696696244,335167209,,instructions,52262055,52.00,,
35.796964511,34767,,L1-icache-load-misses,58128757,57.00,,
35.796964511,54425394,,L1-dcache-load-misses,59985058,59.00,,
35.796964511,2007307,,LLC-load-misses,59988500,59.00,,
35.796964511,343,,LLC-store-misses,58126178,57.00,,
35.796964511,180,,iTLB-load-misses,42136808,42.00,,
35.796964511,65729,,dTLB-load-misses,40272752,40.00,,
35.796964511,186,,dTLB-store-misses,40269277,40.00,,
35.796964511,3477,,branch-misses,42120122,42.00,,
35.796964511,330123983,,instructions,54110466,53.00,,
35.897231547,34465,,L1-icache-load-misses,60000364,59.00,,
35.897231547,48678298,,L1-dcache-load-misses,58410689,58.00,,
35.897231547,1772129,,LLC-load-misses,54419297,54.00,,
35.897231547,398,,LLC-store-misses,52284008,52.00,,
35.897231547,99,,iTLB-load-misses,40276771,40.00,,
35.897231547,59996,,dTLB-load-misses,41854354,41.00,,
35.897231547,461,,dTLB-store-misses,45846845,45.00,,
35.897231547,3487,,branch-misses,47993773,47.00,,
35.897231547,335889321,,instructions,59993254,59.00,,
35.997512219,23601,,L1-icache-load-misses,54683080,54.00,,
35.997512219,39520673,,L1-dcache-load-misses,52270819,52.00,,
35.997512219,296397,,LLC-load-misses,52269183,52.00,,
35.997512219,174917,,LLC-store-misses,52267973,52.00,,
35.997512219,464,,iTLB-load-misses,45574329,45.00,,
35.997512219,79689,,dTLB-load-misses,47999477,47.00,,
35.997512219,39640,,dTLB-store-misses,47999737,47.00,,
35.997512219,19476,,branch-misses,48000646,47.00,,
35.997512219,334276146,,instructions,58700395,58.00,,
36.097795630,27943,,L1-icache-load-misses,52295874,52.00,,
36.097795630,64059764,,L1-dcache-load-misses,52294118,52.00,,
36.097795630,178363,,LLC-load-misses,53311862,53.00,,
36.097795630,142279,,LLC-store-misses,57311361,57.00,,
36.097795630,605,,iTLB-load-misses,48000232,47.00,,
36.097795630,98915,,dTLB-load-misses,48003524,47.00,,
36.097795630,73872,,dTLB-store-misses,46994288,46.00,,
36.097795630,11262,,branch-misses,42995524,42.00,,
36.097795630,438248519,,instructions,52312484,52.00,,
36.198139055,3865155,,L1-icache-load-misses,53001225,52.00,,
36.198139055,41105120,,L1-dcache-load-misses,56994031,56.00,,
36.198139055,224470,,LLC-load-misses,59974746,59.00,,
36.198139055,411389,,LLC-store-misses,59978139,59.00,,
36.198139055,125,,iTLB-load-misses,47317176,47.00,,
36.198139055,12584,,dTLB-load-misses,43321971,43.00,,
36.198139055,14325,,dTLB-store-misses,40332688,40.00,,
36.198139055,3969,,branch-misses,40328358,40.00,,
36.198139055,402516780,,instructions,52326329,52.00,,
36.298399465,4201476,,L1-icache-load-misses,60000573,59.00,,
36.298399465,44177714,,L1-dcache-load-misses,59999256,59.00,,
36.298399465,235345,,LLC-load-misses,59574855,59.00,,
36.298399465,443608,,LLC-store-misses,55580127,55.00,,
36.298399465,67,,iTLB-load-misses,40262958,40.00,,
36.298399465,12483,,dTLB-load-misses,40264001,40.00,,
36.298399465,5784,,dTLB-store-misses,40678476,40.00,,
36.298399465,3251,,branch-misses,44673624,44.00,,
36.298399465,439948901,,instructions,56670047,56.00,,
36.398656615,4304850,,L1-icache-load-misses,59826168,59.00,,
36.398656615,45029921,,L1-dcache-load-misses,55834604,55.00,,
36.398656615,237671,,LLC-load-misses,52259867,52.00,,
36.398656615,454675,,LLC-store-misses,52251399,52.00,,
36.398656615,91,,iTLB-load-misses,40413008,40.00,,
36.398656615,13400,,dTLB-load-misses,44406464,44.00,,
36.398656615,5855,,dTLB-store-misses,47991192,47.00,,
36.398656615,3350,,branch-misses,47999344,47.00,,
36.398656615,450777569,,instructions,59999239,59.00,,
36.498966093,4297519,,L1-icache-load-misses,52308491,52.00,,
36.498966093,45025522,,L1-dcache-load-misses,52309679,52.00,,
36.498966093,228275,,LLC-load-misses,52314203,52.00,,
36.498966093,443415,,LLC-store-misses,52310943,52.00,,
36.498966093,0,,iTLB-load-misses,48000801,47.00,,
36.498966093,13278,,dTLB-load-misses,47999605,47.00,,
36.498966093,5954,,dTLB-store-misses,47995195,47.00,,
36.498966093,3337,,branch-misses,47998729,47.00,,
36.498966093,449686830,,instructions,56155964,55.00,,
36.599219387,3805237,,L1-icache-load-misses,52262703,52.00,,
36.599219387,46815292,,L1-dcache-load-misses,52256760,52.00,,
36.599219387,676366,,LLC-load-misses,55853475,55.00,,
36.599219387,351020,,LLC-store-misses,59850783,59.00,,
36.599219387,150,,iTLB-load-misses,47996568,47.00,,
36.599219387,35690,,dTLB-load-misses,48002361,47.00,,
36.599219387,4363,,dTLB-store-misses,44412562,44.00,,
36.599219387,3478,,branch-misses,40415293,40.00,,
36.599219387,431829006,,instructions,52261367,52.00,,
36.699509856,42325,,L1-icache-load-misses,55592858,55.00,,
36.699509856,56564817,,L1-dcache-load-misses,59579642,59.00,,
36.699509856,2135343,,LLC-load-misses,59971722,59.00,,
36.699509856,448,,LLC-store-misses,59972717,59.00,,
36.699509856,242,,iTLB-load-misses,44673477,44.00,,
36.699509856,70336,,dTLB-load-misses,40685594,40.00,,
36.699509856,169,,dTLB-store-misses,40286699,40.00,,
36.699509856,4123,,branch-misses,40285504,40.00,,
36.699509856,342155062,,instructions,52284298,52.00,,
36.799777454,35082,,L1-icache-load-misses,59998834,59.00,,
36.799777454,55765520,,L1-dcache-load-misses,59993662,59.00,,
36.799777454,2024850,,LLC-load-misses,56956080,56.00,,
36.799777454,490,,LLC-store-misses,52958546,52.00,,
36.799777454,179,,iTLB-load-misses,40270590,40.00,,
36.799777454,61579,,dTLB-load-misses,40275492,40.00,,
36.799777454,187,,dTLB-store-misses,43301422,43.00,,
36.799777454,3553,,branch-misses,47299846,47.00,,
36.799777454,337077902,,instructions,59296793,59.00,,
36.900106740,35057,,L1-icache-load-misses,57281178,57.00,,
36.900106740,55708939,,L1-dcache-load-misses,53284951,53.00,,
36.900106740,2067647,,LLC-load-misses,52334663,52.00,,
36.900106740,586,,LLC-store-misses,52335861,52.00,,
36.900106740,142,,iTLB-load-misses,43038298,42.00,,
36.900106740,65499,,dTLB-load-misses,47036158,46.00,,
36.900106740,158,,dTLB-store-misses,47998241,47.00,,
36.900106740,3553,,branch-misses,47996709,47.00,,
36.900106740,338019590,,instructions,59996349,59.00,,
37.000366615,30002,,L1-icache-load-misses,52261792,52.00,,
37.000366615,36119587,,L1-dcache-load-misses,52265118,52.00,,
37.000366615,1275139,,LLC-load-misses,52259415,52.00,,
37.000366615,727,,LLC-store-misses,54708760,54.00,,
37.000366615,313,,iTLB-load-misses,47997910,47.00,,
37.000366615,133730,,dTLB-load-misses,47994332,47.00,,
37.000366615,2009,,dTLB-store-misses,48000167,47.00,,
37.000366615,21891,,branch-misses,45555939,45.00,,
37.000366615,362958424,,instructions,53559483,53.00,,
37.100624359,22249,,L1-icache-load-misses,52248226,52.00,,
37.100624359,51665714,,L1-dcache-load-misses,54446368,54.00,,
37.100624359,137237,,LLC-load-misses,58443488,58.00,,
37.100624359,83198,,LLC-store-misses,59999102,59.00,,
37.100624359,238,,iTLB-load-misses,48001073,47.00,,
